Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
5/14/2022 9:00,989.9326782,17.484375,66.51306152,19.796875,63.65509033,88.19586945,130.4102478,124.7969589,93.8497467,67.19083405,17.484375,19.796875,568.0987472
5/14/2022 10:00,990.1738281,17.61328125,60.34240722,22.07421875,54.33363342,71.64105034,106.1668587,101.243763,78.55371285,53.68383217,17.61328125,22.07421875,465.6228504
5/14/2022 11:00,990.414978,17.7421875,54.17175293,24.3515625,45.01217651,55.08623123,81.92346954,77.69056702,63.25767899,40.17683029,17.7421875,24.3515625,363.1469536
5/14/2022 12:00,990.4077148,18.09375,53.94287109,24.53125,31.90941048,40.17268372,44.96982574,42.38090515,34.93110275,42.91335678,18.09375,24.53125,237.2772846
5/14/2022 13:00,990.3515625,18.4375,53.26843261,24.578125,35.82343769,44.47922707,55.10298156,51.04153824,43.27747345,51.22747421,18.4375,24.578125,280.9521322
5/14/2022 14:00,990.2954102,18.78125,52.59399414,24.625,39.7374649,48.78577042,65.23613739,59.70217133,51.62384415,59.54159164,18.78125,24.625,324.6269798
5/14/2022 15:00,990.0942993,19.078125,67.24243164,23.6015625,8.82888031,10.7940464,12.91783714,11.89123058,8.876297951,7.367972851,19.078125,23.6015625,60.67626523
5/14/2022 16:00,989.7947388,19.3203125,68.57910156,22.3203125,6.609656811,7.539708138,9.415279388,7.970255852,6.132202148,4.074285507,19.3203125,22.3203125,41.74138784
5/14/2022 17:00,989.5978394,19.3984375,60.64453125,21.546875,7.091313839,9.049604416,11.09894657,10.0690546,7.75510788,5.807926178,19.3984375,21.546875,50.87195348
5/14/2022 18:00,989.7619629,19.390625,67.25769043,20.84375,15.8826828,17.29132271,16.24274826,13.26139545,11.07329273,10.05235672,19.390625,20.84375,83.80379867
5/14/2022 19:00,990.0337524,19.3359375,67.81005859,20.15625,10.70299244,10.2272253,7.828389645,6.289333344,5.629261494,6.610367298,19.3359375,20.15625,47.28756952
5/14/2022 20:00,990.6752319,19.2265625,69.32678223,19.5703125,4.543482304,3.075171471,2.358459711,1.906928897,2.030164957,2.528034449,19.2265625,19.5703125,16.44224179
5/14/2022 21:00,991.8892212,19.0859375,79.69360352,19.0625,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,19.0859375,19.0625,0.008008442
5/14/2022 22:00,992.3543701,18.9375,81.67419434,18.6328125,0,0,0.001325722,0.001177117,0.001226686,0,18.9375,18.6328125,0.003729525
5/14/2022 23:00,992.5388184,18.7890625,85.0189209,18.1953125,0,0,0.001325722,0.001177117,0.001226686,0,18.7890625,18.1953125,0.003729525
5/15/2022 0:00,992.8182983,18.6328125,87.87231445,17.8984375,0,0,0,0,0,0,18.6328125,17.8984375,0
5/15/2022 1:00,992.5512695,18.4609375,92.14782715,17.609375,0,0,0,0,0,0,18.4609375,17.609375,0
5/15/2022 2:00,992.5197754,18.3046875,99.99694824,17.078125,0,0,0,0,0,0,18.3046875,17.078125,0
5/15/2022 3:00,992.43573,18.1328125,99.99694824,16.59375,0,0,0,0,0,0,18.1328125,16.59375,0
5/15/2022 4:00,992.3328247,17.9453125,99.99694824,16.1640625,0,0,0,0,0,0,17.9453125,16.1640625,0
5/15/2022 5:00,992.3244019,17.75,99.99694824,15.7734375,1.964140892,1.720011115,1.061903477,0.904025495,0.78753227,1.348514915,17.75,15.7734375,7.786128164
5/15/2022 6:00,992.4987793,17.5390625,99.99694824,15.375,22.44882393,22.27544785,15.46322441,14.38789558,10.27840042,16.33852768,17.5390625,15.375,101.1923199
5/15/2022 7:00,992.8318481,17.3359375,99.99694824,15.5390625,50.42845535,54.25852966,36.96378708,36.74604797,27.83472824,49.56970596,17.3359375,15.5390625,255.8012543
5/15/2022 8:00,993.2785645,17.1640625,63.35754395,16.484375,96.88180542,110.0098038,96.75534821,99.07624054,76.8408432,75.43255615,17.1640625,16.484375,554.9965973
5/15/2022 9:00,993.1744385,17.0546875,51.90429688,18.9140625,165.7176971,202.5983429,193.55159,200.1420898,159.4396667,143.7690887,17.0546875,18.9140625,1065.218475
5/15/2022 10:00,993.1690063,17.1015625,40.8996582,21.6640625,375.034668,382.1010437,370.3659973,356.0415344,368.8096619,290.9906006,17.0546875,18.5140625,2143.343506
5/15/2022 11:00,992.9065552,17.3359375,40.84472656,23.7421875,201.8736877,202.4598999,194.540329,200.6714172,173.404892,129.8520813,17.0546875,19.9140625,1102.802307
5/15/2022 12:00,992.6989136,47.15102386,22.75085449,50.81901169,89.77406311,145.8878784,88.17793274,130.8852539,101.2554016,136.7832489,17.6484375,24.65625,692.7637787
5/15/2022 13:00,992.1586914,43.86103058,19.58312988,47.1230278,7.02379179,8.187970161,7.047539234,7.724238396,9.472467422,11.70322418,18.046875,24.8984375,51.15923118
5/15/2022 14:00,991.9376831,30.76906586,43.71643066,28.10935783,244.6984406,219.6011505,153.3533936,165.7404327,128.5724792,133.6909637,18.4375,24.53125,1045.65686
5/15/2022 15:00,991.4992676,26.31816864,49.49645996,25.25428581,214.7881927,162.716507,107.6257401,121.411171,101.1810074,94.09223175,18.765625,23.4921875,801.8148499
5/15/2022 16:00,991.0263062,24.19470978,45.85266113,23.67317009,126.8075714,110.1080246,67.75748444,74.33228302,56.14015579,54.55809784,18.984375,22.5390625,489.7036171
5/15/2022 17:00,990.8272705,21.56890106,53.73840332,21.58851433,97.84375763,87.61877441,57.69589615,60.30481339,43.80678177,40.35933304,19.1015625,21.78125,387.6293564
5/15/2022 18:00,990.6930542,20.89572906,56.52160645,21.1806469,77.94142914,77.63830566,67.97640991,70.93657684,41.77478409,32.92422867,19.15625,21.15625,369.1917343
5/15/2022 19:00,991.0184937,18.60707092,62.82958984,19.29237175,65.65242004,81.79010773,37.88118744,49.79909134,37.037323,49.41680908,19.1484375,20.5234375,321.5769386
5/15/2022 20:00,991.3632813,16.09532928,69.0246582,17.09693718,13.71897602,15.60877514,6.921595573,9.067328453,7.036270142,12.2826376,19.0859375,19.796875,64.63558293
5/15/2022 21:00,992.1260376,14.17190552,84.31396484,15.4201479,0.009002937,0.008143992,0.002651444,0.002354233,0.001226686,0.003448887,19,19.109375,0.02682818
5/15/2022 22:00,992.9147949,12.40019989,93.37463379,13.90952778,0,0,0,0,0,0,18.8828125,18.46875,0
5/15/2022 23:00,993.4012451,12.6805954,94.82727051,14.1814394,0,0,0,0,0,0,18.7265625,18.0390625,0
5/16/2022 0:00,993.8881226,12.30580139,92.36755371,13.76853657,0.00150049,0.001628798,0.001325722,0.001177117,0,0.001149629,18.5546875,17.65625,0.006781756
5/16/2022 1:00,994.0212402,11.21007538,99.99694824,12.81684589,0,0,0,0,0,0,18.3828125,17.234375,0
5/16/2022 2:00,994.0168457,10.15255737,99.99694824,11.91550922,0,0,0,0,0,0,18.2109375,16.78125,0
5/16/2022 3:00,994.1151733,8.98210144,99.99694824,10.94871235,0,0,0,0,0,0,18.03125,16.296875,0
5/16/2022 4:00,994.005127,7.912773132,99.99694824,10.02723408,0,0,0,0,0,0,17.8359375,15.796875,0
5/16/2022 5:00,994.010376,7.057548523,99.99694824,9.302136421,0.993324101,1.096181273,0.4825629,0.523816824,0.327525109,0.589759708,17.625,15.3203125,4.013169914
5/16/2022 6:00,994.1063232,7.221069336,99.99694824,9.498517036,27.66752815,32.85937881,19.09702873,20.84202576,12.43491364,13.65644455,17.4140625,14.9296875,126.5573196
5/16/2022 7:00,994.3572388,9.883964539,99.99694824,11.68388081,58.70665741,72.59391785,50.59619141,48.93273163,33.39038849,28.35905075,17.203125,15.015625,292.5789375
5/16/2022 8:00,994.7061157,19.91744995,75.83618164,18.6478405,106.5702362,145.6705017,120.7624741,113.3212204,95.32823181,71.22264099,17.0078125,15.671875,652.8753052
5/16/2022 9:00,994.7764282,34.6765976,49.66125488,28.81431389,229.6987,341.6750793,275.045929,275.9352417,216.6403809,196.871109,16.8671875,17.8203125,1535.86644
5/16/2022 10:00,994.6437988,34.83112335,41.96472168,30.42564201,425.1082764,563.2583618,393.1734924,414.1325378,366.0343628,372.8566589,16.8515625,20.25,2534.56369
5/16/2022 11:00,994.4117432,33.76068878,32.87658691,29.77607536,506.6166992,761.3858032,425.1885986,485.2844849,381.5431824,502.7020874,17.0078125,22.625,3062.720856
5/16/2022 12:00,993.9698486,34.67772675,44.06433105,29.51423454,279.8031006,289.2409668,228.0450592,239.3404388,186.6307678,206.0311432,17.3125,23.5546875,1429.091476
5/16/2022 13:00,993.3074951,30.97135925,37.89978027,28.30573845,494.7114258,551.7717285,334.5274353,462.8540039,335.7684326,451.9421997,17.703125,23.3515625,2631.575226
5/16/2022 14:00,993.0895996,30.24311829,40.7409668,27.87269402,514.1740112,524.7640991,358.5870972,474.0071106,349.3540649,419.9257202,18.03125,23.4140625,2640.812103
5/16/2022 15:00,992.3920898,27.7195816,44.10705566,25.93406487,311.456604,286.7400818,177.312027,188.0334625,169.0792694,173.2162933,18.3203125,22.75,1305.837738
5/16/2022 16:00,991.7299805,23.73506165,49.06616211,23.32572746,197.2867279,226.8577576,110.60466,130.9876709,100.2594528,135.0340729,18.546875,21.8046875,901.0303421
5/16/2022 17:00,991.3421631,22.07911682,51.00097656,22.34885979,140.9689636,117.3112183,70.31030273,74.95059967,63.25691605,57.0508194,18.6875,21.1875,523.8488198
5/16/2022 18:00,991.0754395,21.19916534,58.83178711,21.59858513,97.35158539,86.49951935,49.23020554,52.77651978,41.66154099,39.01588821,18.7578125,20.6796875,366.5352593
5/16/2022 19:00,991.0092163,19.61289215,65.15808105,20.20881462,71.68739319,59.44299698,32.48152161,37.02502441,34.08837128,39.49435806,18.765625,20.234375,274.2196655
5/16/2022 20:00,991.2550049,16.94831085,79.71191406,17.85728264,14.63127327,14.93933868,6.004196167,6.641291618,4.232065678,5.411303997,18.75,19.671875,51.85946941
5/16/2022 21:00,991.6033325,15.21200562,87.26196289,16.42219353,0.141046017,0.122159883,0.473282844,0.326061279,0.500487804,0.185090289,18.703125,19.109375,1.748128116
5/16/2022 22:00,991.9248657,14.03873444,95.98999023,15.4856081,0,0,0,0.001177117,0.001226686,0,18.625,18.6484375,0.002403802
5/16/2022 23:00,992.0864868,14.57536316,92.07458496,15.82801533,0,0,0,0,0,0,18.515625,18.3828125,0
5/17/2022 0:00,992.1271973,12.2816391,99.59106445,13.87931538,0,0,0,0,0,0,18.40625,17.8984375,0
5/17/2022 1:00,992.171936,10.51611328,99.99694824,12.36365986,0,0,0,0,0,0,18.28125,17.3515625,0
5/17/2022 2:00,992.1586914,11.11342621,99.99694824,12.8722353,0,0,0,0.001177117,0,0,18.1328125,16.9765625,0.001177117
5/17/2022 3:00,991.7979126,10.61782074,95.54443359,12.29316425,0,0,0,0,0,0,17.96875,16.6796875,0
5/17/2022 4:00,991.5502319,8.744972229,99.99694824,10.77247334,0,0,0,0,0,0,17.8125,16.171875,0
5/17/2022 5:00,991.5837402,7.849845886,99.99694824,10.03226948,1.282918572,1.369819403,0.502448678,0.542650759,0.356965542,0.679430783,17.640625,15.6875,4.734233737
5/17/2022 6:00,991.5318604,7.898735046,99.99694824,10.12290668,31.65882874,38.48524857,19.41387749,21.75193596,14.51782703,18.15034485,17.453125,15.34375,143.9780626
5/17/2022 7:00,991.7904053,9.842941284,99.99694824,11.83494282,76.24137878,92.44082642,53.06600571,54.12852859,48.40624619,38.3102417,17.265625,15.25,362.5932274
5/17/2022 8:00,991.7131348,15.10692596,79.44641113,16.80991936,148.1174011,187.1754913,129.4080658,128.5074768,120.4661484,92.85803986,17.0859375,15.7578125,806.5326233
5/17/2022 9:00,991.6785278,31.64958191,47.64404297,26.64405632,251.2805939,319.5838013,227.3969574,217.3526154,214.7617798,185.28508,16.9453125,17.2421875,1415.660828
5/17/2022 10:00,991.6027832,39.61242676,43.06030273,32.16285324,395.7749634,541.6824341,370.0015564,367.1208801,344.3903809,317.0454102,16.90625,20.46875,2336.015625
5/17/2022 11:00,991.1324463,35.65600586,43.96972656,29.48905754,820.9790039,1360.977173,613.6281128,779.272644,583.5687866,960.5969849,17.0859375,22.7421875,5119.022705
5/17/2022 12:00,990.6439209,40.76940155,32.72705078,33.71879196,705.6813965,1049.676025,519.8881836,619.2190552,490.6390686,760.8688965,17.4765625,23.9921875,4145.972625
5/17/2022 13:00,990.0855713,35.99428558,35.16845703,31.36726189,858.9058228,985.1761475,533.2114868,688.3868408,533.0195313,873.2700195,17.953125,25.25,4471.969849
5/17/2022 14:00,989.4039917,37.15406799,34.24072266,30.87882805,525.1375732,404.4533081,302.2355042,326.9563904,342.847229,349.0299072,18.484375,27.265625,2250.659912
5/17/2022 15:00,988.8171997,28.31183624,36.97509766,26.3368969,322.5265198,295.2979126,185.2332611,226.3118591,195.575882,248.0857849,18.984375,25.5,1473.03122
5/17/2022 16:00,988.2382202,24.76448822,52.34069824,24.09614372,284.892334,335.8786011,184.8885345,246.4263916,186.6387177,265.9566345,19.375,23.8125,1504.681213
5/17/2022 17:00,988.4637451,19.57692719,76.27563477,19.9016552,163.2891083,213.1227417,102.9152679,140.7524414,100.0536194,145.7684937,19.6015625,22.65625,865.9016724
5/17/2022 18:00,988.1338501,18.27160645,90.2557373,19.14634514,97.24031067,110.0720749,55.52825928,74.23059082,58.15903473,88.15055847,19.703125,21.546875,483.3808289
5/17/2022 19:00,988.1157227,17.59338379,85.53161621,18.38599968,30.7810421,34.2194252,17.8071003,22.79486084,16.94789124,26.92201424,19.7109375,20.7734375,149.4723339
5/17/2022 20:00,988.9511719,13.51559448,99.99694824,15.04752827,5.59532547,5.976060867,2.561295271,3.069920063,2.101312876,3.477628231,19.6640625,19.6640625,22.78154278
5/17/2022 21:00,989.3687744,13.06101227,99.99694824,14.70008564,0.007502448,0.006515194,0.002651444,0.002354233,0.001226686,0.002299258,19.5625,18.8828125,0.022549264
5/17/2022 22:00,989.4962769,12.22712708,99.99694824,13.98002338,0,0,0,0,0,0,19.40625,18.203125,0
5/17/2022 23:00,989.2521362,12.25298309,99.99694824,13.90952778,0,0,0,0,0,0,19.21875,17.8203125,0
5/18/2022 0:00,989.5663452,11.86076355,99.99694824,13.57719135,0,0,0,0.001177117,0,0,19.015625,17.4296875,0.001177117
5/18/2022 1:00,989.8812256,11.34156036,99.99694824,13.14414692,0,0,0,0,0,0,18.828125,17.0390625,0
5/18/2022 2:00,990.31073,11.02857208,99.99694824,12.8369875,0,0,0,0,0,0,18.640625,16.6328125,0
5/18/2022 3:00,990.4855347,9.830581665,94.61669922,11.73423481,0,0,0,0,0,0,18.4375,16.125,0
5/18/2022 4:00,991.4160767,8.777000427,68.22509766,10.81275654,0,0,0,0,0,0,18.2421875,15.0859375,0
5/18/2022 5:00,992.0089722,6.820426941,76.91955566,9.146039009,1.257410288,1.311182618,0.481237173,0.550890505,0.366779059,0.815086961,18.0234375,14.1875,4.782586604
5/18/2022 6:00,993.0560303,5.886528015,74.78637695,8.456189156,33.93207169,36.37921143,19.31709862,19.7896843,18.04700089,14.47268009,17.78125,13.46875,141.937747
5/18/2022 7:00,993.640686,6.509689331,74.49035645,8.90433979,65.05673218,66.21065521,46.20009232,38.25864029,48.76076126,23.2627449,17.5,13.0390625,287.7496262
5/18/2022 8:00,994.0671997,9.89238739,63.48571777,11.74430561,103.8613892,117.4659882,92.33751678,72.16133881,90.04247284,45.55380249,17.2265625,13.1796875,521.4225083
5/18/2022 9:00,994.6582031,19.62215805,51.55029297,17.22030401,377.5196534,405.4941025,338.368618,319.1208916,339.9804955,242.3988189,17.04296875,16.25390625,2022.88258
5/18/2022 10:00,995.2492065,29.35192871,39.61486816,22.69630241,651.1779175,693.5222168,584.3997192,566.0804443,589.9185181,439.2438354,16.859375,19.328125,3524.342651
5/18/2022 11:00,995.8773193,25.7602005,43.07250977,21.38206291,510.7167053,777.7012329,401.942688,427.4431458,397.8341675,499.1682739,16.984375,21.6328125,3014.806213
5/18/2022 12:00,996.156189,23.9575882,42.4407959,20.19370842,723.467041,856.8372192,335.1248169,511.0004272,391.819397,768.4776001,17.2734375,23.5078125,3586.726501
5/18/2022 13:00,996.5338135,21.27502441,43.29833984,18.56727409,766.4822388,842.3168335,569.1001587,696.3290405,523.1758423,625.3809204,17.6484375,22.9140625,4022.785034
5/18/2022 14:00,996.6802979,17.30231476,49.08447266,17.05161858,579.440979,623.3014526,359.1128845,477.4805908,342.9335632,508.9255676,17.9921875,20.8828125,2891.195038
5/18/2022 15:00,996.6925659,17.44897461,46.66442871,17.3537426,350.0699768,435.5775146,203.8039093,260.2650757,211.6036072,335.5797424,18.1875,19.5546875,1796.899826
5/18/2022 16:00,996.5198364,16.15994263,48.47717285,16.63368034,264.0454712,283.759552,139.4364014,168.4039612,150.763916,229.5557251,18.2421875,18.53125,1235.965027
5/18/2022 17:00,996.3693848,16.5386734,48.26049805,16.94587517,331.1760559,350.2648315,224.6075287,280.0043945,225.8964691,268.2897034,18.203125,17.8515625,1680.238983
5/18/2022 18:00,996.5491943,16.23973846,47.22290039,16.80991936,153.0106964,131.3816986,77.40687561,94.82896423,92.78875732,96.25457764,18.109375,17.078125,645.6715698
5/18/2022 19:00,997.0387573,14.50456238,52.30407715,15.38490009,64.82415009,63.78049088,38.89669037,41.67698669,31.6153717,28.07509232,17.9921875,16.1953125,268.8687821
5/18/2022 20:00,997.6610718,12.13554382,58.30688477,13.63761616,18.45001984,19.04065323,8.818703651,9.476964951,6.76026535,8.27158165,17.84375,15.375,70.81818867
5/18/2022 21:00,998.4564819,10.00252533,65.61279297,11.93061543,0.049516156,0.042348761,0.014582944,0.014125398,0.009813487,0.018394066,17.6640625,14.796875,0.148780813
5/18/2022 22:00,999.1487427,7.976837158,75.03051758,10.14304829,0,0,0,0,0,0,17.4609375,14.203125,0
5/18/2022 23:00,999.6902466,6.873802185,80.6060791,9.221570015,0,0,0,0,0,0,17.25,13.609375,0
5/19/2022 0:00,1000.234985,5.299331665,91.07666016,7.856976509,0,0,0,0,0,0,17.0234375,12.9765625,0
5/19/2022 1:00,1000.609619,4.777877808,92.45300293,7.378613472,0,0,0,0,0,0,16.7890625,12.4921875,0
5/19/2022 2:00,1000.755676,4.365997314,93.1640625,7.021100044,0,0,0,0,0,0,16.5390625,12.1015625,0
5/19/2022 3:00,1000.916016,3.71698761,97.00927734,6.497418404,0,0,0,0,0,0,16.296875,11.6875,0
5/19/2022 4:00,1000.916809,3.331520081,99.26147461,6.124798775,0,0,0,0,0,0,16.0546875,11.3203125,0
5/19/2022 5:00,1001.070496,2.697685242,99.99694824,5.540692329,1.033837318,1.07174933,0.433511168,0.441418707,0.323845059,0.574814558,15.8203125,10.9609375,3.87917614
5/19/2022 6:00,1001.387939,2.734207153,99.99694824,5.636364937,32.02494812,34.8237114,18.84248924,18.78442574,17.23616219,14.34047318,15.578125,10.625,136.0522099
5/19/2022 7:00,1001.802673,5.375190735,98.43139648,7.99796772,66.95484924,69.97480774,48.09322357,40.35508728,48.346138,24.88602066,15.3359375,10.890625,298.6101265
5/19/2022 8:00,1001.918274,11.04880524,74.54528809,13.15421772,96.53957367,102.6675186,86.86209869,66.5687027,84.06291199,40.40446472,15.125,11.953125,477.1052704
5/19/2022 9:00,1001.989624,23.08774567,52.19421387,21.57844353,195.6285706,235.9501038,195.3792419,165.1495056,180.8596802,134.1473694,14.9765625,15.296875,1107.114472
5/19/2022 10:00,1002.039063,36.38143921,34.76867676,28.23524284,368.8503418,511.1651306,346.4328918,347.892334,320.7703857,294.5537415,15.0078125,19.0234375,2189.664825
5/19/2022 11:00,1001.784302,35.99428558,32.68737793,29.08622551,494.1296387,750.8839111,379.7733154,411.4202271,376.1424866,492.2989197,15.2578125,24.0234375,2904.648499
5/19/2022 12:00,1001.489136,36.43032074,30.39855957,29.98252678,646.0301514,921.8550415,457.2532043,527.8146362,442.4885559,800.4974976,15.7734375,27.5859375,3795.939087
5/19/2022 13:00,1000.921875,36.06677246,29.41894531,30.41557121,815.6428223,795.2855835,422.8327332,535.6124268,468.2032471,948.737793,16.46875,29.4375,3986.314606
5/19/2022 14:00,1000.474609,34.9890213,27.49938965,29.75089836,777.5292969,538.02771,431.4787903,457.5627441,509.8768005,514.6082153,17.265625,30.7578125,3229.083557
5/19/2022 15:00,999.8463135,26.30580902,32.37609863,25.22407341,177.4865265,139.8871002,107.517952,98.24570465,97.40837097,73.40699005,18.0078125,25.7578125,693.9526444
5/19/2022 16:00,999.4481201,22.43817902,34.47265625,22.540205,120.7851486,90.49008179,54.91144943,54.51722717,48.54668045,39.48967361,18.5390625,22.7109375,408.7402611
5/19/2022 17:00,998.9731445,21.01036072,38.1072998,21.54823112,86.17311859,66.79376221,40.08453751,38.40460587,32.95981979,24.43076706,18.7890625,20.390625,288.846611
5/19/2022 18:00,998.4664307,20.11074066,38.36669922,20.84831047,68.75693512,56.12187576,31.73248672,30.99230003,25.08940315,19.30457306,18.8203125,19.4921875,231.9975738
5/19/2022 19:00,998.3643188,19.63424683,39.73388672,20.35987663,50.02482224,44.4955101,24.06583595,23.61413383,18.70450401,15.1578598,18.78125,18.8203125,176.0626659
5/19/2022 20:00,998.4201965,16.75725937,50.49591065,17.74902105,25.04617213,22.27625902,12.04153517,11.81589529,9.357772091,7.586977304,18.6796875,18.171875,88.12461101
5/19/2022 21:00,998.4760742,13.88027191,61.25793457,15.13816547,0.067522027,0.057007942,0.017234389,0.017656747,0.011040172,0.016094808,18.578125,17.5234375,0.186556084
5/19/2022 22:00,998.4884644,10.99092102,70.71838379,12.72620869,0,0,0,0,0,0,18.4296875,16.59375,0
5/19/2022 23:00,998.5908813,8.430862427,83.21228027,10.58112812,0,0,0,0,0,0,18.2578125,15.671875,0
5/20/2022 0:00,998.6317139,7.1300354,87.62512207,9.488446236,0,0,0,0,0,0,18.03125,14.84375,0
5/20/2022 1:00,998.68927,6.120285034,91.96166992,8.551861763,0,0,0,0,0,0,17.7890625,14.140625,0
5/20/2022 2:00,998.5480957,5.045341492,96.84753418,7.630383492,0,0,0,0,0,0,17.5234375,13.484375,0
5/20/2022 3:00,998.5848389,4.737426758,96.85668945,7.35847187,0,0,0,0,0,0,17.25,12.96875,0
5/20/2022 4:00,998.3911743,3.906349182,99.99694824,6.603161812,0,0,0,0,0,0,16.9765625,12.484375,0
5/20/2022 5:00,998.2503662,3.438285828,99.99694824,6.19025898,0.964814782,0.969135046,0.367225021,0.363729,0.255150646,0.402370185,16.703125,12.0234375,3.32242468
5/20/2022 6:00,998.3173218,3.822067261,99.99694824,6.638409615,32.01294708,34.87908936,18.78946114,18.81503105,17.12207985,14.26574707,16.4375,11.7265625,135.8843556
5/20/2022 7:00,998.3596802,6.319198608,96.35620117,8.778454781,64.6651001,66.68626404,45.72548676,38.21390915,46.20312119,23.03971672,16.1640625,11.890625,284.533598
5/20/2022 8:00,998.3618774,12.01135254,77.46582031,14.04548359,94.93148804,99.70006561,84.35292053,64.58501434,82.05561066,38.5499382,15.9375,12.8125,464.1750374
5/20/2022 9:00,998.0925903,24.93249512,46.96655273,23.09913445,192.1020203,232.8453979,188.7875977,162.1571655,175.3015442,129.6786346,15.765625,16.5,1080.87236
5/20/2022 10:00,997.6616211,37.87219238,34.77172852,31.12556267,431.1277466,659.8676758,363.5467834,438.1750183,322.8980408,402.4650879,15.765625,19.5,2618.080353
5/20/2022 11:00,997.1539307,38.61896896,30.47332764,32.65884114,549.1962586,809.8834534,420.3559112,494.9937591,388.8278962,614.3925476,16.09765625,22.96875,3277.649826
5/20/2022 12:00,996.6462402,39.36574554,26.17492676,34.1921196,667.2647705,959.899231,477.1650391,551.8125,454.7577515,826.3200073,16.4296875,26.4375,3937.219299
5/20/2022 13:00,995.9174805,40.94358826,29.11987305,35.21934128,917.0943604,963.8048096,518.3799438,705.3570557,582.3018799,960.5969849,17.0625,29.609375,4647.535034
5/20/2022 14:00,995.1207886,40.01699829,24.93591309,34.84672165,857.2758789,633.4096069,477.0274963,512.4453125,573.550415,633.977417,17.8203125,29.6171875,3687.686127
5/20/2022 15:00,993.8635254,31.30456543,31.4453125,29.97749138,216.6885223,197.8750153,139.7859039,141.8787689,125.9484482,109.7692261,18.5703125,25.734375,931.9458847
5/20/2022 16:00,993.1640625,28.50849915,31.59484863,28.07411003,117.2886505,92.56228638,57.57497406,57.03129578,49.87773895,40.14062881,19.1484375,22.9921875,414.4755745
5/20/2022 17:00,992.3543701,27.27005005,34.12475586,27.19291496,113.1989212,88.52920532,56.76510239,57.53346634,53.29394531,45.23485184,19.4140625,21.4921875,414.5554924
5/20/2022 18:00,991.8151855,27.35995483,33.67614746,27.04185295,187.0162811,187.0977173,146.7769928,164.4876404,125.3524399,111.2524796,19.5,20.828125,921.9835511
5/20/2022 19:00,991.657074,24.95581817,42.63763427,24.85397148,105.9539518,107.0361233,80.17354297,90.20348216,68.51647044,63.8995457,19.484375,20.65234375,515.7831164
5/20/2022 20:00,991.4989624,22.55168152,51.59912109,22.66609001,24.89162254,26.97452927,13.57009315,15.91932392,11.68050098,16.54661179,19.46875,20.4765625,109.5826817
5/20/2022 21:00,991.3461914,19.70785522,48.0682373,20.74256706,0.124540635,0.110758297,0.037120223,0.038844846,0.025760403,0.042536277,19.4296875,19.6640625,0.379560681
5/20/2022 22:00,991.7471924,19.41565704,48.59008789,20.18363762,0,0,0,0,0,0,19.34375,19.046875,0
5/20/2022 23:00,991.6541138,15.14569855,66.90979004,16.35169792,0,0,0,0,0,0,19.203125,18.2421875,0
5/21/2022 0:00,991.4494019,13.4655838,65.14282227,15.27915668,0,0,0,0,0,0,19.078125,17.5078125,0
5/21/2022 1:00,991.1342163,12.22094727,72.72949219,13.86924458,0,0,0,0,0,0,18.90625,16.9140625,0
5/21/2022 2:00,990.5142212,10.97969055,79.65393066,12.82188129,0,0,0,0,0,0,18.703125,16.3515625,0
5/21/2022 3:00,990.3742065,10.1295166,84.32922363,12.03132343,0,0,0,0,0,0,18.484375,15.8984375,0
5/21/2022 4:00,990.203125,9.234954834,89.73083496,11.23069477,0,0,0,0,0,0,18.265625,15.3984375,0
5/21/2022 5:00,990.1391602,8.475814819,93.25561523,10.58616352,0.948309422,0.917013466,0.328779101,0.336655319,0.219576761,0.357534647,18.046875,14.9609375,3.107868716
5/21/2022 6:00,989.7684937,8.654495239,94.49462891,10.78254414,32.57562637,35.54201126,17.48097229,18.89625168,13.35370064,13.82314014,17.8203125,14.671875,131.6717024
5/21/2022 7:00,989.050293,10.8105545,89.43481445,12.72620869,75.90377045,84.1453476,53.5419426,51.81784439,51.76491165,35.52813721,17.59375,14.796875,352.7019539
5/21/2022 8:00,988.7254028,15.34461212,70.09887695,16.78977776,115.0286713,140.8375854,94.39015961,92.92545319,83.35230255,63.842556,17.3984375,15.4765625,590.3767281
5/21/2022 9:00,987.9978943,26.13723755,52.71606445,24.4813509,380.7674789,531.7669678,317.4246941,379.8745003,282.854023,325.1064892,17.31640625,18.05078125,2217.794153
5/21/2022 10:00,987.2703857,36.92986298,35.33325195,32.17292404,646.5062866,922.6963501,540.4592285,666.8235474,482.3557434,586.3704224,17.234375,20.625,3845.211578
5/21/2022 11:00,986.6516113,37.58505249,34.51843262,31.5586071,362.1937866,520.9481812,277.7778625,376.4841309,237.2168427,352.9703674,17.4140625,24.59375,2127.591171
5/21/2022 12:00,986.0265503,36.40559387,35.20202637,32.9534111,1167.897095,1595.097534,773.6110229,1052.653564,753.5599976,1373.200928,17.78125,25.09375,6716.020142
5/21/2022 13:00,985.3484192,32.82762909,38.92211914,30.46844196,739.8481905,974.2464599,487.7212219,658.0632475,478.7660599,820.1152498,18.2265625,24.60546875,4158.760429
5/21/2022 14:00,984.6702881,29.24966431,42.64221191,27.98347282,311.7992859,353.3953857,201.8314209,263.4729309,203.9721222,267.0295715,18.671875,24.1171875,1601.500717
